W41AA,51.501346,-0.254217,Ealing
W41AB,51.501409,-0.253609,Ealing
W41AD,51.501647,-0.254508,Ealing
W41AE,51.503188,-0.257734,Ealing
W41AF,51.503718,-0.258334,Ealing
W41AG,51.502239,-0.258044,Ealing
W41AH,51.502063,-0.255299,Ealing
W41AJ,51.502573,-0.255683,Ealing
W41AL,51.501844,-0.256302,Ealing
W41AN,51.502800,-0.258859,Ealing
W41AP,51.502517,-0.256204,Ealing
W41AQ,51.501323,-0.257546,Ealing
W41AR,51.502328,-0.256802,Ealing
W41AS,51.502843,-0.256912,Ealing
W41AT,51.502725,-0.257449,Ealing
W41AU,51.503262,-0.258524,Ealing
W41AW,51.502769,-0.258038,Ealing
W41AX,51.503277,-0.259518,Ealing
W41AY,51.502413,-0.257663,Ealing
W41AZ,51.501849,-0.257223,Ealing
W41BA,51.502764,-0.259523,Ealing
W41BB,51.502458,-0.260082,Ealing
W41BD,51.501329,-0.256725,Ealing
W41BH,51.500206,-0.261032,Ealing
W41BJ,51.500808,-0.261024,Ealing
W41BL,51.500540,-0.260501,Ealing
W41BN,51.498987,-0.261323,Ealing
W41BP,51.496847,-0.261318,Ealing
W41BS,51.499978,-0.260205,Ealing
W41BU,51.501133,-0.260464,Ealing
W41BW,51.496909,-0.261820,Ealing
W41BX,51.501393,-0.260396,Ealing
W41BY,51.501157,-0.258460,Ealing
W41BZ,51.500820,-0.258170,Ealing
W41DA,51.500270,-0.258710,Ealing
W41DB,51.500465,-0.257910,Ealing
W41DD,51.502096,-0.258713,Ealing
W41DE,51.501507,-0.258389,Ealing
W41DF,51.501665,-0.259968,Ealing
W41DG,51.501747,-0.258250,Ealing
W41DH,51.502172,-0.259574,Ealing
W41DJ,51.501975,-0.260259,Ealing
W41DL,51.502057,-0.260933,Ealing
W41DP,51.496779,-0.255544,Ealing
W41DQ,51.501919,-0.259497,Ealing
W41DR,51.497393,-0.255074,Ealing
W41DS,51.498469,-0.254269,Ealing
W41DT,51.499536,-0.253451,Ealing
W41DU,51.499949,-0.254025,Ealing
W41DX,51.499969,-0.255393,Ealing
W41DY,51.500721,-0.255163,Ealing
W41DZ,51.501053,-0.255093,Ealing
W41EA,51.499712,-0.257449,Ealing
W41EB,51.500002,-0.254571,Ealing
W41ED,51.500053,-0.253171,Ealing
W41EE,51.500658,-0.253292,Ealing
W41EF,51.501091,-0.253405,Ealing
W41HA,51.498314,-0.256552,Ealing
W41HB,51.499640,-0.256803,Ealing
W41HD,51.500144,-0.256856,Ealing
W41HE,51.498236,-0.258571,Ealing
W41HF,51.498167,-0.258171,Ealing
W41HG,51.499433,-0.257388,Ealing
W41HJ,51.500892,-0.256943,Ealing
W41HL,51.500486,-0.255071,Ealing
W41HN,51.498340,-0.257084,Ealing
W41HP,51.500114,-0.254840,Ealing
W41HQ,51.499176,-0.257037,Ealing
W41HR,51.500481,-0.256512,Ealing
W41HS,51.499693,-0.256168,Ealing
W41HT,51.498368,-0.255944,Ealing
W41HU,51.497399,-0.255411,Ealing
W41HW,51.498366,-0.257616,Ealing
W41HX,51.497167,-0.255616,Ealing
W41JA,51.498970,-0.259552,Ealing
W41JB,51.499904,-0.258759,Ealing
W41JD,51.497539,-0.259491,Ealing
W41JE,51.498919,-0.259136,Ealing
W41JF,51.498778,-0.258724,Ealing
W41JG,51.496939,-0.260234,Ealing
W41JH,51.498070,-0.260076,Ealing
W41JJ,51.497501,-0.258124,Ealing
W41JN,51.496911,-0.260797,Ealing
W41JQ,51.496625,-0.259685,Ealing
W41JR,51.495809,-0.261566,Ealing
W41JS,51.495676,-0.261205,Ealing
W41JT,51.495654,-0.260327,Ealing
W41JU,51.495894,-0.258272,Ealing
W41JW,51.498830,-0.260422,Ealing
W41JX,51.496602,-0.258735,Ealing
W41JY,51.496024,-0.259123,Ealing
W41JZ,51.496172,-0.258232,Ealing
W41LA,51.496465,-0.257991,Ealing
W41LB,51.496583,-0.257424,Ealing
W41LD,51.496401,-0.256011,Ealing
W41LZ,51.496552,-0.255985,Ealing
W41TU,51.498487,-0.254845,Ealing
W41UA,51.499095,-0.255239,Ealing
W41UB,51.499415,-0.255011,Ealing
W41UD,51.496690,-0.256196,Ealing
W41UH,51.497287,-0.256914,Ealing
W45AA,51.499215,-0.265038,Ealing
W45AB,51.499460,-0.265325,Ealing
W45AD,51.499814,-0.265528,Ealing
W45AE,51.499182,-0.266575,Ealing
W45AF,51.499013,-0.266120,Ealing
W45AH,51.499042,-0.265615,Ealing
W45AJ,51.498468,-0.265709,Ealing
W45AL,51.499813,-0.266709,Ealing
W45AP,51.500114,-0.266323,Ealing
W45AQ,51.501189,-0.266110,Ealing
W45AR,51.501069,-0.266503,Ealing
W45AS,51.501760,-0.266390,Ealing
W45AT,51.502060,-0.266610,Ealing
W45AU,51.501158,-0.267609,Ealing
W45AW,51.502212,-0.265955,Ealing
W45AX,51.500875,-0.267346,Ealing
W45AY,51.500593,-0.267717,Ealing
