E40AW,51.633323,0.007636,Waltham Forest
E40BE,51.633323,0.007636,Waltham Forest
E40BL,51.633323,0.007636,Waltham Forest
E40BQ,51.633323,0.007636,Waltham Forest
E40DE,51.633323,0.007636,Waltham Forest
E40DX,51.633323,0.007636,Waltham Forest
E40EA,51.633323,0.007636,Waltham Forest
E40EH,51.633323,0.007636,Waltham Forest
E40FH,51.633323,0.007636,Waltham Forest
E40FL,51.633323,0.007636,Waltham Forest
E40FN,51.633323,0.007636,Waltham Forest
E40FY,51.633323,0.007636,Waltham Forest
E40GA,51.633323,0.007636,Waltham Forest
E40GF,51.633323,0.007636,Waltham Forest
E40GL,51.633323,0.007636,Waltham Forest
E40GN,51.633323,0.007636,Waltham Forest
E40GR,51.633323,0.007636,Waltham Forest
E40GW,51.633323,0.007636,Waltham Forest
E40HA,51.633323,0.007636,Waltham Forest
E40HB,51.633323,0.007636,Waltham Forest
E40HX,51.633323,0.007636,Waltham Forest
E40HY,51.633323,0.007636,Waltham Forest
E40HZ,51.633323,0.007636,Waltham Forest
E40JE,51.633323,0.007636,Waltham Forest
E40JJ,51.633323,0.007636,Waltham Forest
E40JL,51.633323,0.007636,Waltham Forest
E40JN,51.633323,0.007636,Waltham Forest
E40JP,51.633323,0.007636,Waltham Forest
E40JQ,51.633323,0.007636,Waltham Forest
E40JR,51.633323,0.007636,Waltham Forest
E40JS,51.633323,0.007636,Waltham Forest
E40JT,51.633323,0.007636,Waltham Forest
E40JU,51.633323,0.007636,Waltham Forest
E40JW,51.633323,0.007636,Waltham Forest
E40JX,51.633323,0.007636,Waltham Forest
E46AA,51.633323,0.007636,Waltham Forest
E46AB,51.633333,0.008663,Waltham Forest
E46AD,51.633505,0.008976,Waltham Forest
E46AE,51.629987,-0.004574,Waltham Forest
E46AF,51.630502,-0.004120,Waltham Forest
E46AG,51.632760,0.008380,Waltham Forest
E46AL,51.633025,0.009750,Waltham Forest
E46AN,51.633911,0.010061,Waltham Forest
E46AP,51.633250,0.008156,Waltham Forest
E46AR,51.633800,0.012775,Waltham Forest
E46AS,51.633834,0.012358,Waltham Forest
E46AT,51.631737,0.014028,Waltham Forest
E46AU,51.633360,0.013895,Waltham Forest
E46AX,51.633073,0.013769,Waltham Forest
E46AY,51.632890,0.013920,Waltham Forest
E46AZ,51.631312,0.014183,Waltham Forest
E46BA,51.628687,0.016768,Waltham Forest
E46BB,51.629814,0.014983,Waltham Forest
E46BD,51.630776,0.016601,Waltham Forest
E46BE,51.629957,0.016721,Waltham Forest
E46BF,51.630038,-0.003921,Waltham Forest
E46BG,51.630517,0.017008,Waltham Forest
E46BH,51.629064,0.017854,Waltham Forest
E46BJ,51.628241,0.018205,Waltham Forest
E46BL,51.632540,0.013861,Waltham Forest
E46BN,51.632443,0.007484,Waltham Forest
E46BP,51.622937,0.006993,Waltham Forest
E46BQ,51.630087,0.017423,Waltham Forest
E46BS,51.633395,0.012281,Waltham Forest
E46BT,51.632034,0.012452,Waltham Forest
E46BU,51.632232,0.012981,Waltham Forest
E46BW,51.621229,0.011277,Waltham Forest
E46BX,51.633078,0.012902,Waltham Forest
E46BY,51.630584,0.014165,Waltham Forest
E46BZ,51.630506,0.011864,Waltham Forest
E46DA,51.631950,0.011610,Waltham Forest
E46DB,51.631426,0.011182,Waltham Forest
E46DD,51.630443,0.009780,Waltham Forest
E46DE,51.629618,0.012301,Waltham Forest
E46DF,51.629386,0.011121,Waltham Forest
E46DG,51.629414,0.009504,Waltham Forest
E46DH,51.627522,0.010764,Waltham Forest
E46DJ,51.631314,0.010411,Waltham Forest
E46DL,51.633088,0.012325,Waltham Forest
E46DN,51.627305,0.015537,Waltham Forest
E46DP,51.626594,0.014523,Waltham Forest
E46DQ,51.628284,0.012023,Waltham Forest
E46DR,51.628118,0.014792,Waltham Forest
E46DS,51.628597,0.015189,Waltham Forest
E46DT,51.629141,0.014910,Waltham Forest
E46DU,51.626457,0.017247,Waltham Forest
E46DW,51.627789,0.015601,Waltham Forest
E46DX,51.625902,0.015027,Waltham Forest
E46DY,51.627010,0.017012,Waltham Forest
E46DZ,51.626890,0.018220,Waltham Forest
E46EA,51.627248,0.016340,Waltham Forest
E46EB,51.626724,0.009558,Waltham Forest
E46ED,51.633272,0.011076,Waltham Forest
E46EE,51.631971,0.009862,Waltham Forest
E46EF,51.630124,0.007960,Waltham Forest
E46EG,51.628720,0.009054,Waltham Forest
E46EH,51.627926,0.006563,Waltham Forest
E46EJ,51.627981,0.007562,Waltham Forest
E46EL,51.622894,0.008435,Waltham Forest
E46EN,51.624037,0.008963,Waltham Forest
E46EP,51.629147,0.007238,Waltham Forest
E46EQ,51.627411,0.009372,Waltham Forest
E46ER,51.628373,0.013055,Waltham Forest
E46ES,51.625238,0.011368,Waltham Forest
E46ET,51.625208,0.010921,Waltham Forest
E46EU,51.624236,0.009911,Waltham Forest
E46EW,51.625488,0.007192,Waltham Forest
E46EX,51.625057,0.009759,Waltham Forest
E46EY,51.625358,0.009512,Waltham Forest
E46EZ,51.626778,0.007971,Waltham Forest
E46FA,51.622767,-0.001510,Waltham Forest
E46FN,51.633323,0.007636,Waltham Forest
E46FY,51.629408,0.006784,Waltham Forest
E46HA,51.623765,0.009572,Waltham Forest
