W92EX,51.527788,-0.196837,Brent
W93DZ,51.533333,-0.206048,Brent
W93EG,51.533041,-0.205742,Brent
W91PU,51.535154,-0.188154,Camden
W91PX,51.535154,-0.188154,Camden
W91PY,51.535154,-0.188154,Camden
W91PZ,51.535154,-0.188154,Camden
W91QB,51.535145,-0.188760,Camden
W91LP,51.498446,-0.198562,Kensington and Chelsea
W91SA,51.498446,-0.198562,Kensington and Chelsea
W91UZ,51.498446,-0.198562,Kensington and Chelsea
W91XF,51.498446,-0.198562,Kensington and Chelsea
W92GG,51.498446,-0.198562,Kensington and Chelsea
W92XA,51.498446,-0.198562,Kensington and Chelsea
W92YH,51.498446,-0.198562,Kensington and Chelsea
W93BT,51.521899,-0.201596,Kensington and Chelsea
W93QZ,51.498446,-0.198562,Kensington and Chelsea
W93WH,51.498289,-0.198295,Kensington and Chelsea
W93XD,51.498446,-0.198562,Kensington and Chelsea
W94EF,51.498446,-0.198562,Kensington and Chelsea
W94EQ,51.498446,-0.198562,Kensington and Chelsea
W94EX,51.498446,-0.198562,Kensington and Chelsea
W94EY,51.498446,-0.198562,Kensington and Chelsea
W94EZ,51.498446,-0.198562,Kensington and Chelsea
W94FA,51.498446,-0.198562,Kensington and Chelsea
W94FB,51.498446,-0.198562,Kensington and Chelsea
W94FF,51.498446,-0.198562,Kensington and Chelsea
W94FG,51.498446,-0.198562,Kensington and Chelsea
W94FH,51.498446,-0.198562,Kensington and Chelsea
W94FJ,51.498446,-0.198562,Kensington and Chelsea
W94FL,51.498446,-0.198562,Kensington and Chelsea
W94FN,51.498446,-0.198562,Kensington and Chelsea
W94FP,51.498446,-0.198562,Kensington and Chelsea
W94FQ,51.498446,-0.198562,Kensington and Chelsea
W94FR,51.498446,-0.198562,Kensington and Chelsea
W94FS,51.498446,-0.198562,Kensington and Chelsea
W94GR,51.498289,-0.198295,Kensington and Chelsea
W94HS,51.498289,-0.198295,Kensington and Chelsea
W94HW,51.498289,-0.198295,Kensington and Chelsea
W94HZ,51.498289,-0.198295,Kensington and Chelsea
W94JB,51.498289,-0.198295,Kensington and Chelsea
W94JF,51.498289,-0.198295,Kensington and Chelsea
W94JP,51.498289,-0.198295,Kensington and Chelsea
W94JR,51.498289,-0.198295,Kensington and Chelsea
W94JT,51.498289,-0.198295,Kensington and Chelsea
W94JU,51.498289,-0.198295,Kensington and Chelsea
W94JZ,51.498289,-0.198295,Kensington and Chelsea
W94LD,51.498289,-0.198295,Kensington and Chelsea
W94LE,51.498289,-0.198295,Kensington and Chelsea
W94LG,51.498289,-0.198295,Kensington and Chelsea
W94LJ,51.498289,-0.198295,Kensington and Chelsea
W91AA,51.522735,-0.181195,Westminster
W91AB,51.522104,-0.181681,Westminster
W91AD,51.523637,-0.179505,Westminster
W91AE,51.524549,-0.177533,Westminster
W91AF,51.524734,-0.177886,Westminster
W91AH,51.524396,-0.178145,Westminster
W91AJ,51.525124,-0.178087,Westminster
W91AL,51.523714,-0.182688,Westminster
W91AN,51.523632,-0.181635,Westminster
W91AP,51.527229,-0.181636,Westminster
W91AR,51.524526,-0.181142,Westminster
W91AS,51.524997,-0.180172,Westminster
W91AT,51.524777,-0.180667,Westminster
W91AU,51.524976,-0.181336,Westminster
W91AW,51.524057,-0.180018,Westminster
W91AY,51.524151,-0.180274,Westminster
W91AZ,51.524382,-0.180711,Westminster
W91BE,51.526021,-0.180848,Westminster
W91BF,51.531979,-0.187405,Westminster
W91BG,51.526746,-0.181785,Westminster
W91BH,51.524528,-0.179682,Westminster
W91BJ,51.525141,-0.179758,Westminster
W91BL,51.524929,-0.179421,Westminster
W91BN,51.525085,-0.179069,Westminster
W91BP,51.524452,-0.178806,Westminster
W91BQ,51.525784,-0.181218,Westminster
W91BS,51.524614,-0.178237,Westminster
W91BT,51.525460,-0.178881,Westminster
W91BW,51.524838,-0.178761,Westminster
W91BY,51.524608,-0.178439,Westminster
W91BZ,51.525399,-0.178422,Westminster
W91DA,51.525992,-0.179566,Westminster
W91DB,51.526265,-0.179757,Westminster
W91DD,51.526010,-0.180142,Westminster
W91DE,51.526626,-0.180871,Westminster
W91DF,51.527418,-0.182234,Westminster
W91DJ,51.530482,-0.187133,Westminster
W91DL,51.528208,-0.184437,Westminster
W91DN,51.529032,-0.185399,Westminster
W91DP,51.525402,-0.182674,Westminster
W91DQ,51.532042,-0.187446,Westminster
W91DR,51.525430,-0.182000,Westminster
W91DS,51.524429,-0.182569,Westminster
W91DT,51.524141,-0.183157,Westminster
W91DW,51.526741,-0.182467,Westminster
W91DX,51.523771,-0.183647,Westminster
W91EA,51.532070,-0.187474,Westminster
W91ED,51.524558,-0.183948,Westminster
W91EE,51.524661,-0.184751,Westminster
W91EH,51.526520,-0.183437,Westminster
W91EJ,51.525268,-0.183891,Westminster
W91EL,51.525269,-0.184554,Westminster
W91EP,51.526352,-0.184222,Westminster
W91ER,51.524325,-0.184562,Westminster
W91ES,51.525857,-0.185957,Westminster
W91ET,51.526555,-0.184546,Westminster
W91EU,51.527386,-0.190640,Westminster
W91EX,51.527477,-0.189526,Westminster
W91EY,51.524900,-0.186284,Westminster
W91EZ,51.525091,-0.185801,Westminster
W91HA,51.526337,-0.188504,Westminster
W91HB,51.526708,-0.189239,Westminster
W91HD,51.527063,-0.190047,Westminster
W91HE,51.526618,-0.188061,Westminster
W91HG,51.526963,-0.188811,Westminster
W91HP,51.526244,-0.186504,Westminster
W91HQ,51.526275,-0.189732,Westminster
W91HR,51.526956,-0.184905,Westminster
W91HT,51.528419,-0.188797,Westminster
W91HU,51.528001,-0.189649,Westminster
W91HX,51.528410,-0.188206,Westminster
W91HY,51.528619,-0.187751,Westminster
W91HZ,51.528730,-0.187977,Westminster
W91JA,51.528227,-0.187983,Westminster
W91JB,51.528187,-0.187191,Westminster
W91JD,51.529001,-0.187462,Westminster
W91JG,51.528830,-0.189213,Westminster
W91JH,51.527921,-0.190907,Westminster
W91JJ,51.528968,-0.188818,Westminster
W91JL,51.529488,-0.187572,Westminster
W91JN,51.528160,-0.190638,Westminster
W91JP,51.529239,-0.188177,Westminster
W91JQ,51.528456,-0.190006,Westminster
W91JR,51.529462,-0.186477,Westminster
W91JS,51.529995,-0.185433,Westminster
W91JU,51.530215,-0.184544,Westminster
W91JW,51.528410,-0.186447,Westminster
W91JY,51.528406,-0.185611,Westminster
W91JZ,51.529777,-0.185143,Westminster
W91LE,51.528043,-0.191839,Westminster
W91LF,51.528357,-0.192331,Westminster
W91LG,51.528788,-0.192905,Westminster
W91LH,51.528739,-0.190327,Westminster
W91LJ,51.528418,-0.191046,Westminster
W91LN,51.529742,-0.188283,Westminster
W91LQ,51.529211,-0.189428,Westminster
W91LR,51.529705,-0.194022,Westminster
W91LS,51.527299,-0.184386,Westminster
W91LT,51.527695,-0.183823,Westminster
W91LU,51.527490,-0.189645,Westminster
W91LW,51.529525,-0.188782,Westminster
W91LX,51.527410,-0.186372,Westminster
W91LY,51.527465,-0.187551,Westminster
W91LZ,51.527489,-0.188545,Westminster
W91NE,51.527797,-0.185751,Westminster
W91NF,51.527806,-0.186385,Westminster
W91NG,51.527843,-0.187609,Westminster
W91NH,51.529819,-0.186852,Westminster
W91NJ,51.530253,-0.185840,Westminster
W91NL,51.532253,-0.189442,Westminster
W91NN,51.530526,-0.186089,Westminster
W91NP,51.531855,-0.188708,Westminster
W91NQ,51.527795,-0.188576,Westminster
W91NR,51.531459,-0.188272,Westminster
W91NS,51.531085,-0.187912,Westminster
W91NW,51.532038,-0.189057,Westminster
W91NX,51.531228,-0.186541,Westminster
W91NZ,51.530501,-0.185614,Westminster
W91PB,51.529054,-0.183927,Westminster
W91PD,51.530906,-0.190749,Westminster
W91PE,51.530743,-0.186686,Westminster
W91PF,51.531741,-0.187872,Westminster
W91PG,51.529313,-0.184984,Westminster
W91PN,51.531418,-0.184424,Westminster
W91PP,51.531228,-0.184234,Westminster
W91PQ,51.528478,-0.183893,Westminster
W91PR,51.532146,-0.185394,Westminster
W91PS,51.533116,-0.186621,Westminster
W91PT,51.533896,-0.187487,Westminster
W91PW,51.532804,-0.186244,Westminster
W91QA,51.534242,-0.187917,Westminster
W91QE,51.533928,-0.188564,Westminster
W91QF,51.533928,-0.188564,Westminster
W91QG,51.533654,-0.188906,Westminster
W91QH,51.534488,-0.189897,Westminster
W91QJ,51.534724,-0.189329,Westminster
W91QP,51.529918,-0.183980,Westminster
W91QQ,51.534713,-0.189931,Westminster
W91QR,51.530215,-0.184544,Westminster
W91QS,51.531113,-0.185619,Westminster
W91QT,51.531113,-0.185619,Westminster
W91QU,51.531680,-0.186274,Westminster
W91QX,51.531680,-0.186274,Westminster
W91QY,51.532230,-0.186944,Westminster
W91QZ,51.532230,-0.186944,Westminster
W91RA,51.532353,-0.187934,Westminster
W91RB,51.532903,-0.187970,Westminster
W91RG,51.530668,-0.183589,Westminster
W91RH,51.530668,-0.183589,Westminster
W91RJ,51.530668,-0.183589,Westminster
W91RL,51.530668,-0.183589,Westminster
W91RN,51.530668,-0.183589,Westminster
W91RP,51.530099,-0.182877,Westminster
W91RQ,51.530668,-0.183589,Westminster
W91RR,51.529403,-0.182068,Westminster
W91RS,51.529070,-0.181476,Westminster
W91RT,51.528793,-0.181026,Westminster
W91RU,51.527925,-0.181853,Westminster
W91RW,51.529988,-0.182679,Westminster
W91RX,51.527996,-0.182806,Westminster
W91RY,51.528115,-0.182960,Westminster
W91SD,51.526075,-0.179087,Westminster
W91SE,51.526637,-0.179958,Westminster
W91SF,51.526637,-0.179958,Westminster
W91SG,51.526637,-0.179958,Westminster
W91SH,51.525964,-0.178889,Westminster
W91SP,51.526423,-0.178381,Westminster
W91SQ,51.526505,-0.179603,Westminster
W91SS,51.525843,-0.179211,Westminster
W91ST,51.525550,-0.179919,Westminster
W91SX,51.525583,-0.179870,Westminster
W91SY,51.525360,-0.179278,Westminster
W91SZ,51.525685,-0.178732,Westminster
W91TA,51.528237,-0.180485,Westminster
W91TB,51.527831,-0.179867,Westminster
W91TD,51.527571,-0.179344,Westminster
W91TE,51.527571,-0.179344,Westminster
W91TF,51.527571,-0.179344,Westminster
W91TG,51.527571,-0.179344,Westminster
W91TH,51.526954,-0.178980,Westminster
W91TJ,51.526954,-0.178980,Westminster
W91TP,51.525598,-0.178529,Westminster
W91TQ,51.526954,-0.178980,Westminster
W91TS,51.525399,-0.178422,Westminster
W91UA,51.527333,-0.180670,Westminster
W91UB,51.528035,-0.181416,Westminster
W91UD,51.528035,-0.181416,Westminster
W91UE,51.528035,-0.181416,Westminster
W91UF,51.528035,-0.181416,Westminster
W91UG,51.528035,-0.181416,Westminster
W91UH,51.528035,-0.181416,Westminster
W91UJ,51.528035,-0.181416,Westminster
W91UL,51.528035,-0.181416,Westminster
W91UN,51.528035,-0.181416,Westminster
W91UP,51.528375,-0.181907,Westminster
W91UQ,51.528035,-0.181416,Westminster
W91UR,51.528762,-0.182497,Westminster
W91UT,51.529239,-0.183113,Westminster
W92AA,51.525913,-0.197128,Westminster
W92AB,51.527096,-0.196865,Westminster
W92AD,51.527449,-0.197460,Westminster
W92AE,51.525323,-0.197958,Westminster
W92AF,51.524323,-0.197868,Westminster
W92AH,51.524314,-0.197277,Westminster
W92AJ,51.523742,-0.197910,Westminster
W92AL,51.523921,-0.197903,Westminster
W92AN,51.523703,-0.195994,Westminster
W92AP,51.523990,-0.194883,Westminster
W92AR,51.524743,-0.196511,Westminster
W92AT,51.524701,-0.197742,Westminster
W92AU,51.524421,-0.196610,Westminster
W92AW,51.523562,-0.196173,Westminster
W92AX,51.523937,-0.195548,Westminster
W92AY,51.524120,-0.195195,Westminster
W92BA,51.522829,-0.200075,Westminster
W92BD,51.522502,-0.200491,Westminster
W92BE,51.523064,-0.200195,Westminster
W92BF,51.523951,-0.196330,Westminster
W92BJ,51.523655,-0.201167,Westminster
W92BN,51.522830,-0.200050,Westminster
W92BP,51.526963,-0.196437,Westminster
W92BS,51.526700,-0.195713,Westminster
W92BT,51.527116,-0.195715,Westminster
W92BU,51.523432,-0.199421,Westminster
W92BW,51.521871,-0.197292,Westminster
W92BX,51.525588,-0.197097,Westminster
W92BY,51.526557,-0.195170,Westminster
W92DA,51.526392,-0.194384,Westminster
W92DB,51.526027,-0.195628,Westminster
W92DD,51.526200,-0.196540,Westminster
W92DE,51.524714,-0.195762,Westminster
W92DF,51.524377,-0.194223,Westminster
W92DG,51.524887,-0.195323,Westminster
W92DH,51.524978,-0.194815,Westminster
W92DL,51.523036,-0.199422,Westminster
W92DN,51.525513,-0.192761,Westminster
W92DP,51.523147,-0.198985,Westminster
W92DQ,51.524468,-0.194417,Westminster
W92DR,51.525350,-0.192148,Westminster
W92DS,51.525058,-0.191871,Westminster
W92DT,51.524597,-0.192826,Westminster
W92DU,51.523841,-0.193980,Westminster
W92DX,51.524433,-0.193914,Westminster
W92DY,51.523985,-0.194455,Westminster
W92DZ,51.523507,-0.194906,Westminster
W92ED,51.526333,-0.195674,Westminster
W92EE,51.524783,-0.191478,Westminster
W92EF,51.522663,-0.199134,Westminster
W92EG,51.526187,-0.193340,Westminster
W92EH,51.524999,-0.190951,Westminster
W92EJ,51.526099,-0.192137,Westminster
W92EL,51.525551,-0.191019,Westminster
W92EN,51.526346,-0.191993,Westminster
W92EP,51.526958,-0.194236,Westminster
W92EQ,51.525836,-0.192594,Westminster
