W84AA,51.504690,-0.193009,Kensington and Chelsea
W84AB,51.504591,-0.193013,Kensington and Chelsea
W84AD,51.504591,-0.193013,Kensington and Chelsea
W84AE,51.504591,-0.193013,Kensington and Chelsea
W84AF,51.504591,-0.193013,Kensington and Chelsea
W84AG,51.505123,-0.192487,Kensington and Chelsea
W84AH,51.504972,-0.193185,Kensington and Chelsea
W84AJ,51.505886,-0.192990,Kensington and Chelsea
W84AL,51.506430,-0.193300,Kensington and Chelsea
W84AN,51.506947,-0.193568,Kensington and Chelsea
W84AP,51.506405,-0.193978,Kensington and Chelsea
W84AQ,51.505298,-0.191616,Kensington and Chelsea
W84AS,51.505822,-0.193540,Kensington and Chelsea
W84AT,51.509161,-0.194177,Kensington and Chelsea
W84AW,51.507137,-0.194252,Kensington and Chelsea
W84AX,51.503316,-0.191295,Kensington and Chelsea
W84BA,51.504028,-0.193126,Kensington and Chelsea
W84BB,51.503756,-0.193089,Kensington and Chelsea
W84BD,51.503892,-0.193127,Kensington and Chelsea
W84BE,51.504024,-0.193429,Kensington and Chelsea
W84BG,51.504597,-0.193838,Kensington and Chelsea
W84BH,51.506951,-0.194403,Kensington and Chelsea
W84BN,51.507790,-0.194601,Kensington and Chelsea
W84BQ,51.505339,-0.194280,Kensington and Chelsea
W84BU,51.506137,-0.194133,Kensington and Chelsea
W84BX,51.504291,-0.192808,Kensington and Chelsea
W84BY,51.505430,-0.193757,Kensington and Chelsea
W84DA,51.504349,-0.193080,Kensington and Chelsea
W84DB,51.504523,-0.193246,Kensington and Chelsea
W84DE,51.504801,-0.193192,Kensington and Chelsea
W84DG,51.504433,-0.193221,Kensington and Chelsea
W84DP,51.508832,-0.194968,Kensington and Chelsea
W84DQ,51.504331,-0.193023,Kensington and Chelsea
W84DS,51.508767,-0.194951,Kensington and Chelsea
W84DT,51.508376,-0.194679,Kensington and Chelsea
W84DU,51.508265,-0.194496,Kensington and Chelsea
W84DX,51.508902,-0.194960,Kensington and Chelsea
W84DY,51.508619,-0.194136,Kensington and Chelsea
W84DZ,51.508619,-0.194136,Kensington and Chelsea
W84EA,51.508498,-0.194429,Kensington and Chelsea
W84EB,51.508377,-0.194203,Kensington and Chelsea
W84ED,51.508138,-0.194400,Kensington and Chelsea
W84EE,51.508872,-0.194227,Kensington and Chelsea
W84EF,51.508872,-0.194227,Kensington and Chelsea
W84EG,51.508872,-0.194227,Kensington and Chelsea
W84EP,51.502755,-0.191029,Kensington and Chelsea
W84EQ,51.508872,-0.194227,Kensington and Chelsea
W84EY,51.503972,-0.190789,Kensington and Chelsea
W84EZ,51.503990,-0.191816,Kensington and Chelsea
W84GT,51.498446,-0.198562,Kensington and Chelsea
W84HA,51.503954,-0.191928,Kensington and Chelsea
W84HD,51.504549,-0.192034,Kensington and Chelsea
W84HE,51.504549,-0.192034,Kensington and Chelsea
W84HF,51.504549,-0.192034,Kensington and Chelsea
