SW163AA,51.416590,-0.120378,Croydon
SW163AB,51.416598,-0.120895,Croydon
SW163AD,51.416471,-0.117449,Croydon
SW163AE,51.416791,-0.117234,Croydon
SW163AF,51.418437,-0.118936,Croydon
SW163AG,51.418696,-0.119371,Croydon
SW163AH,51.418272,-0.117044,Croydon
SW163AJ,51.417373,-0.117023,Croydon
SW163AL,51.417936,-0.117389,Croydon
SW163AQ,51.416816,-0.114285,Croydon
SW163BA,51.415203,-0.120823,Croydon
SW163BB,51.415642,-0.119022,Croydon
SW163BD,51.416442,-0.119564,Croydon
SW163BE,51.416483,-0.118167,Croydon
SW163BG,51.416036,-0.117812,Croydon
SW163BH,51.416502,-0.115477,Croydon
SW163BJ,51.415256,-0.117959,Croydon
SW163BL,51.414776,-0.115519,Croydon
SW163BP,51.415809,-0.119921,Croydon
SW163BQ,51.415865,-0.117215,Croydon
SW163EA,51.419525,-0.113845,Croydon
SW163ED,51.419184,-0.108319,Croydon
SW163EF,51.419833,-0.111745,Croydon
SW163EG,51.421931,-0.109716,Croydon
SW163EH,51.421889,-0.112134,Croydon
SW163EJ,51.422769,-0.112069,Croydon
SW163EL,51.422625,-0.113140,Croydon
SW163EN,51.421444,-0.113507,Croydon
SW163EP,51.420691,-0.108631,Croydon
SW163EQ,51.421053,-0.111565,Croydon
SW163ER,51.419744,-0.108483,Croydon
SW163ES,51.420114,-0.109144,Croydon
SW163ET,51.418962,-0.109091,Croydon
SW163EU,51.419627,-0.109610,Croydon
SW163EW,51.420783,-0.111001,Croydon
SW163EX,51.419883,-0.110419,Croydon
SW163EY,51.419833,-0.107315,Croydon
SW163EZ,51.419449,-0.107460,Croydon
SW163JD,51.422489,-0.106385,Croydon
SW163JE,51.422916,-0.109966,Croydon
SW163JF,51.423038,-0.112521,Croydon
SW163JL,51.415423,-0.115450,Croydon
SW163JN,51.415103,-0.115132,Croydon
SW163JP,51.416012,-0.114074,Croydon
SW163JR,51.416403,-0.114331,Croydon
SW163JS,51.417427,-0.112563,Croydon
SW163JT,51.416339,-0.113125,Croydon
SW163JU,51.417024,-0.111558,Croydon
SW163JW,51.415351,-0.114331,Croydon
SW163JX,51.416958,-0.110827,Croydon
SW163JY,51.415332,-0.113713,Croydon
SW163JZ,51.415214,-0.113071,Croydon
SW163LA,51.414886,-0.112250,Croydon
SW163LB,51.414627,-0.111830,Croydon
SW163LG,51.413685,-0.122036,Croydon
SW163LH,51.414737,-0.123172,Croydon
SW163LL,51.414045,-0.123157,Croydon
SW163LN,51.413824,-0.122821,Croydon
SW163LP,51.413790,-0.121300,Croydon
SW163LQ,51.413525,-0.120489,Croydon
SW163LR,51.414043,-0.120266,Croydon
SW163LS,51.414333,-0.120959,Croydon
SW163LT,51.414428,-0.122379,Croydon
SW163LU,51.414842,-0.120723,Croydon
SW163LW,51.414023,-0.121777,Croydon
SW163LX,51.414575,-0.118648,Croydon
SW163LY,51.414759,-0.116699,Croydon
SW163LZ,51.413743,-0.114440,Croydon
SW163NA,51.412730,-0.112425,Croydon
SW163NB,51.412508,-0.110925,Croydon
SW163ND,51.413571,-0.110449,Croydon
SW163NE,51.413531,-0.113011,Croydon
SW163NF,51.414071,-0.110820,Croydon
SW163NG,51.414363,-0.111035,Croydon
SW163PH,51.414088,-0.124162,Croydon
SW163RL,51.411654,-0.119876,Croydon
SW163RN,51.410052,-0.116993,Croydon
SW163RT,51.417141,-0.108217,Croydon
SW163RU,51.416512,-0.109954,Croydon
SW163RW,51.411110,-0.119584,Croydon
SW163RX,51.415599,-0.109649,Croydon
SW163RY,51.414256,-0.108868,Croydon
SW163RZ,51.414430,-0.108501,Croydon
SW163SA,51.413328,-0.108216,Croydon
SW163SB,51.412985,-0.108103,Croydon
SW163SD,51.413438,-0.106129,Croydon
SW163SE,51.414626,-0.105603,Croydon
SW163SF,51.415208,-0.106039,Croydon
SW163SG,51.415135,-0.105423,Croydon
SW163SH,51.418996,-0.106702,Croydon
SW163SJ,51.418626,-0.107724,Croydon
SW163SQ,51.415480,-0.105596,Croydon
SW164AA,51.412980,-0.124595,Croydon
SW164AB,51.401770,-0.120942,Croydon
SW164AD,51.412270,-0.124092,Croydon
SW164AE,51.411078,-0.123224,Croydon
SW164AF,51.409323,-0.122559,Croydon
SW164AG,51.409286,-0.122503,Croydon
SW164AH,51.408898,-0.122378,Croydon
SW164AL,51.408500,-0.122291,Croydon
SW164AN,51.408320,-0.122270,Croydon
SW164AQ,51.409829,-0.122682,Croydon
SW164AS,51.405943,-0.120944,Croydon
SW164AT,51.406305,-0.121087,Croydon
SW164AU,51.407077,-0.121559,Croydon
SW164AW,51.409323,-0.122559,Croydon
SW164AX,51.406729,-0.123428,Croydon
SW164AY,51.406411,-0.126618,Croydon
SW164AZ,51.406200,-0.126325,Croydon
SW164BA,51.405679,-0.129164,Croydon
SW164BB,51.405830,-0.129618,Croydon
SW164BD,51.407175,-0.122662,Croydon
SW164BE,51.407693,-0.121824,Croydon
SW164BF,51.407529,-0.122276,Croydon
SW164BG,51.407877,-0.122647,Croydon
SW164BH,51.407117,-0.127467,Croydon
SW164BJ,51.407501,-0.126689,Croydon
SW164BL,51.407965,-0.123679,Croydon
SW164BQ,51.407431,-0.125153,Croydon
SW164BT,51.412062,-0.123425,Croydon
SW164BU,51.411207,-0.122830,Croydon
SW164BX,51.410716,-0.122505,Croydon
SW164BZ,51.410219,-0.122324,Croydon
SW164DA,51.408843,-0.121803,Croydon
SW164DD,51.408829,-0.121501,Croydon
SW164DE,51.409042,-0.121840,Croydon
SW164DG,51.408273,-0.121582,Croydon
SW164DH,51.407296,-0.120629,Croydon
SW164DJ,51.407296,-0.120629,Croydon
SW164DN,51.405239,-0.119089,Croydon
SW164DP,51.403637,-0.118999,Croydon
SW164DR,51.403103,-0.118777,Croydon
SW164DS,51.403057,-0.118733,Croydon
SW164DT,51.402341,-0.118403,Croydon
SW164DW,51.412809,-0.123455,Croydon
SW164DX,51.410197,-0.119276,Croydon
SW164EA,51.407718,-0.120598,Croydon
SW164EB,51.407718,-0.120598,Croydon
SW164EH,51.406043,-0.119864,Croydon
SW164EJ,51.406782,-0.120564,Croydon
SW164EP,51.410471,-0.122369,Croydon
SW164EU,51.413078,-0.123990,Croydon
SW164EY,51.405489,-0.119582,Croydon
SW164EZ,51.405489,-0.119582,Croydon
SW164HT,51.406283,-0.123633,Croydon
SW164HU,51.405972,-0.123303,Croydon
SW164HX,51.405412,-0.127105,Croydon
SW164HY,51.405503,-0.128295,Croydon
SW164HZ,51.404833,-0.130263,Croydon
SW164JA,51.404644,-0.129120,Croydon
SW164JB,51.404962,-0.127095,Croydon
SW164JD,51.404802,-0.126627,Croydon
SW164JE,51.403781,-0.129127,Croydon
SW164JF,51.404437,-0.129661,Croydon
SW164JG,51.404043,-0.130353,Croydon
SW164JH,51.403888,-0.129672,Croydon
SW164JP,51.411112,-0.122529,Croydon
SW164JQ,51.404142,-0.130909,Croydon
SW164JS,51.410271,-0.120522,Croydon
SW164JT,51.408992,-0.117627,Croydon
SW164JU,51.410518,-0.121964,Croydon
SW164JX,51.407338,-0.113757,Croydon
SW164JY,51.405389,-0.111638,Croydon
SW164JZ,51.407019,-0.114055,Croydon
SW164LA,51.408587,-0.117603,Croydon
SW164LB,51.409370,-0.120990,Croydon
SW164LD,51.409819,-0.121518,Croydon
SW164LE,51.410127,-0.121091,Croydon
SW164LF,51.405643,-0.111236,Croydon
SW164LH,51.409476,-0.119723,Croydon
SW164LN,51.402774,-0.120714,Croydon
SW164LP,51.401219,-0.121916,Croydon
SW164LR,51.401190,-0.122892,Croydon
SW164LS,51.400138,-0.124563,Croydon
SW164LT,51.401727,-0.124970,Croydon
SW164LU,51.400980,-0.124396,Croydon
SW164LW,51.402354,-0.120918,Croydon
SW164LX,51.401328,-0.125345,Croydon
SW164LY,51.399617,-0.125200,Croydon
SW164LZ,51.401876,-0.126976,Croydon
SW164NA,51.400752,-0.124176,Croydon
SW164NB,51.400693,-0.125558,Croydon
SW164ND,51.401718,-0.126091,Croydon
SW164NE,51.400503,-0.122705,Croydon
SW164NG,51.402058,-0.128234,Croydon
SW164NH,51.404473,-0.120673,Croydon
SW164NJ,51.403969,-0.123469,Croydon
SW164NL,51.404505,-0.122714,Croydon
SW164NN,51.404390,-0.124461,Croydon
SW164NP,51.403373,-0.123896,Croydon
SW164NR,51.403472,-0.124973,Croydon
SW164NS,51.402143,-0.123457,Croydon
SW164NT,51.402779,-0.124955,Croydon
SW164NU,51.401992,-0.124657,Croydon
