W71AA,51.518505,-0.337894,Ealing
W71AB,51.519764,-0.337949,Ealing
W71AD,51.520643,-0.339012,Ealing
W71AE,51.521465,-0.339256,Ealing
W71AF,51.522173,-0.337861,Ealing
W71AG,51.522703,-0.337813,Ealing
W71AH,51.521708,-0.338008,Ealing
W71AJ,51.522973,-0.333975,Ealing
W71AL,51.523201,-0.334263,Ealing
W71AN,51.524162,-0.336059,Ealing
W71AP,51.522448,-0.334435,Ealing
W71AQ,51.521245,-0.338385,Ealing
W71AR,51.522455,-0.333671,Ealing
W71AS,51.521707,-0.332177,Ealing
W71AT,51.521966,-0.332780,Ealing
W71AU,51.519423,-0.331648,Ealing
W71AW,51.524255,-0.335652,Ealing
W71AX,51.519181,-0.332291,Ealing
W71AZ,51.523156,-0.332268,Ealing
W71BA,51.522589,-0.332202,Ealing
W71BB,51.521886,-0.331478,Ealing
W71BD,51.520678,-0.332655,Ealing
W71BE,51.521107,-0.332437,Ealing
W71BF,51.522413,-0.338285,Ealing
W71BG,51.523920,-0.339917,Ealing
W71BH,51.523056,-0.339213,Ealing
W71BJ,51.524306,-0.339823,Ealing
W71BL,51.523895,-0.338145,Ealing
W71BN,51.523274,-0.336827,Ealing
W71BP,51.526408,-0.337217,Ealing
W71BQ,51.523421,-0.340281,Ealing
W71BS,51.527335,-0.335987,Ealing
W71BT,51.526365,-0.337982,Ealing
W71BU,51.526133,-0.338726,Ealing
W71BW,51.523950,-0.336355,Ealing
W71BX,51.524802,-0.337434,Ealing
W71BY,51.527151,-0.338877,Ealing
W71DA,51.527423,-0.337122,Ealing
W71DB,51.517026,-0.330560,Ealing
W71DD,51.527367,-0.334363,Ealing
W71DE,51.525085,-0.333206,Ealing
W71DG,51.509745,-0.333342,Ealing
W71DH,51.509474,-0.334519,Ealing
W71DJ,51.510002,-0.334290,Ealing
W71DL,51.510798,-0.334673,Ealing
W71DN,51.510584,-0.333556,Ealing
W71DR,51.510263,-0.334375,Ealing
W71DS,51.509917,-0.333465,Ealing
W71DT,51.523217,-0.332136,Ealing
W71DX,51.522802,-0.332007,Ealing
W71DZ,51.522553,-0.332203,Ealing
W71EA,51.522222,-0.331740,Ealing
W71EB,51.521823,-0.331466,Ealing
W71EH,51.514946,-0.335450,Ealing
W71EJ,51.515363,-0.332604,Ealing
W71EL,51.514879,-0.333976,Ealing
W71EN,51.515583,-0.331010,Ealing
W71EP,51.515652,-0.332694,Ealing
W71ER,51.515922,-0.332684,Ealing
W71ES,51.516634,-0.334705,Ealing
W71ET,51.515381,-0.336408,Ealing
W71EU,51.515904,-0.335856,Ealing
W71EW,51.517053,-0.331179,Ealing
W71EX,51.515243,-0.335483,Ealing
W71HA,51.516097,-0.337419,Ealing
W71HJ,51.507993,-0.328391,Ealing
W71HL,51.509181,-0.329126,Ealing
W71HN,51.507019,-0.328254,Ealing
W71HP,51.508846,-0.328360,Ealing
W71HR,51.507676,-0.327653,Ealing
W71HS,51.506383,-0.327787,Ealing
W71HT,51.507663,-0.327337,Ealing
W71JA,51.525567,-0.340693,Ealing
W71JB,51.522510,-0.339960,Ealing
W71JD,51.524501,-0.338425,Ealing
W71JE,51.526449,-0.335630,Ealing
W71JF,51.524583,-0.334054,Ealing
W71JG,51.526651,-0.334642,Ealing
W71JH,51.522429,-0.340043,Ealing
W71JJ,51.524690,-0.340970,Ealing
W71JL,51.525244,-0.339436,Ealing
W71JN,51.524989,-0.339243,Ealing
W71JP,51.525829,-0.335061,Ealing
W71JQ,51.524622,-0.333635,Ealing
W71JR,51.524468,-0.334837,Ealing
W71JS,51.524375,-0.335215,Ealing
W71JT,51.526771,-0.334263,Ealing
W71JU,51.526029,-0.333849,Ealing
W71JW,51.525753,-0.336059,Ealing
W71JX,51.525584,-0.333600,Ealing
W71JY,51.524652,-0.333187,Ealing
W71JZ,51.524416,-0.333037,Ealing
W71LA,51.511141,-0.334170,Ealing
W71LB,51.511473,-0.335383,Ealing
W71LD,51.512353,-0.336533,Ealing
W71LE,51.513687,-0.331699,Ealing
W71LF,51.513334,-0.334724,Ealing
W71LG,51.513912,-0.332368,Ealing
W71LH,51.512818,-0.335709,Ealing
W71LJ,51.514924,-0.337159,Ealing
W71LL,51.514294,-0.337031,Ealing
W71LN,51.512585,-0.334506,Ealing
W71LP,51.513545,-0.336936,Ealing
W71LQ,51.513568,-0.335284,Ealing
W71LR,51.513958,-0.335530,Ealing
W71LS,51.514407,-0.332408,Ealing
W71LT,51.514339,-0.335206,Ealing
W71LU,51.514704,-0.332383,Ealing
W71LW,51.512942,-0.334321,Ealing
W71LX,51.515563,-0.330175,Ealing
W71LY,51.514246,-0.330526,Ealing
W71LZ,51.513025,-0.336407,Ealing
W71NA,51.512852,-0.332450,Ealing
W71NB,51.513159,-0.332497,Ealing
W71NE,51.513669,-0.336773,Ealing
W71NG,51.517733,-0.336135,Ealing
W71NH,51.517491,-0.336158,Ealing
W71NJ,51.517976,-0.332955,Ealing
W71NL,51.518800,-0.333386,Ealing
W71NN,51.519603,-0.333530,Ealing
W71NP,51.518341,-0.334585,Ealing
W71NQ,51.518210,-0.332990,Ealing
W71NR,51.518474,-0.335733,Ealing
W71NS,51.518915,-0.334492,Ealing
W71NT,51.520494,-0.332993,Ealing
W71NU,51.520501,-0.333468,Ealing
W71NW,51.519115,-0.333375,Ealing
W71NX,51.521800,-0.333089,Ealing
W71PA,51.519697,-0.337029,Ealing
W71PB,51.521574,-0.336860,Ealing
W71PD,51.521757,-0.334503,Ealing
W71PE,51.521626,-0.335336,Ealing
W71PH,51.522166,-0.334849,Ealing
W71PJ,51.521847,-0.337066,Ealing
W71PL,51.519362,-0.337474,Ealing
W71PP,51.517938,-0.337208,Ealing
W71PR,51.521161,-0.333041,Ealing
W71PS,51.520908,-0.332978,Ealing
W71PY,51.524162,-0.332902,Ealing
W71PZ,51.523935,-0.332752,Ealing
W71QA,51.523653,-0.332546,Ealing
W71QE,51.520909,-0.331796,Ealing
W71QF,51.521345,-0.331463,Ealing
W71QG,51.520699,-0.330939,Ealing
W71QH,51.519482,-0.330738,Ealing
W71QJ,51.518987,-0.330713,Ealing
W71QL,51.517996,-0.330562,Ealing
W71QN,51.517494,-0.330652,Ealing
W71QP,51.521342,-0.330598,Ealing
W71QQ,51.520059,-0.330803,Ealing
W71QR,51.520031,-0.330098,Ealing
W71QS,51.519374,-0.330108,Ealing
W71QT,51.520076,-0.330031,Ealing
W71QW,51.518260,-0.330163,Ealing
W71XB,51.504549,-0.332854,Ealing
W72AA,51.502305,-0.330616,Ealing
W72AD,51.500479,-0.329329,Ealing
W72AE,51.499006,-0.329397,Ealing
W72AF,51.499052,-0.328848,Ealing
W72AG,51.497058,-0.327740,Ealing
W72AH,51.500262,-0.329855,Ealing
W72AL,51.496095,-0.326464,Ealing
W72AN,51.497404,-0.326790,Ealing
W72AP,51.495499,-0.326284,Ealing
W72AQ,51.497359,-0.327426,Ealing
W72AR,51.496274,-0.325737,Ealing
W72AS,51.495910,-0.325462,Ealing
W72AT,51.499958,-0.328080,Ealing
W72AU,51.498581,-0.326128,Ealing
W72AW,51.499050,-0.328099,Ealing
W72AX,51.498291,-0.326585,Ealing
W72AY,51.497720,-0.326260,Ealing
W72AZ,51.496249,-0.325925,Ealing
W72BA,51.502419,-0.338558,Ealing
W72BB,51.497471,-0.328949,Ealing
W72BD,51.500239,-0.338371,Ealing
W72BE,51.502820,-0.335763,Ealing
W72BG,51.501931,-0.328922,Ealing
W72BH,51.501746,-0.327957,Ealing
W72BJ,51.502236,-0.328314,Ealing
W72BL,51.500110,-0.326158,Ealing
W72BN,51.500418,-0.327530,Ealing
W72BQ,51.501107,-0.327966,Ealing
W72BT,51.499737,-0.326474,Ealing
W72BU,51.497834,-0.324787,Ealing
W72BW,51.499775,-0.327208,Ealing
W72BX,51.497760,-0.325265,Ealing
W72DA,51.497812,-0.323923,Ealing
