N20AA,51.586175,-0.170131,Barnet
N20AB,51.585709,-0.171377,Barnet
N20AD,51.586102,-0.171780,Barnet
N20AE,51.585252,-0.171468,Barnet
N20AG,51.584788,-0.170534,Barnet
N20AH,51.584548,-0.169547,Barnet
N20AJ,51.584626,-0.167440,Barnet
N20AL,51.584350,-0.166683,Barnet
N20AN,51.585771,-0.165557,Barnet
N20AP,51.585290,-0.165090,Barnet
N20AX,51.590695,-0.167626,Barnet
N20AZ,51.576803,-0.170353,Barnet
N20BA,51.581041,-0.169389,Barnet
N20BD,51.578821,-0.171379,Barnet
N20BE,51.575563,-0.172318,Barnet
N20BF,51.584179,-0.171857,Barnet
N20BG,51.574226,-0.170629,Barnet
N20BH,51.575157,-0.169784,Barnet
N20BJ,51.576316,-0.170834,Barnet
N20BL,51.577893,-0.168920,Barnet
N20BN,51.580186,-0.168196,Barnet
N20BP,51.579092,-0.167793,Barnet
N20DD,51.585332,-0.175236,Barnet
N20DE,51.586188,-0.174996,Barnet
N20DF,51.586618,-0.175455,Barnet
N20DG,51.586307,-0.176853,Barnet
N20DH,51.586366,-0.177547,Barnet
N20DJ,51.586579,-0.178762,Barnet
N20DL,51.585915,-0.179803,Barnet
N20DN,51.585770,-0.179920,Barnet
N20DQ,51.585557,-0.177580,Barnet
N20DR,51.585815,-0.180297,Barnet
N20DS,51.586883,-0.180381,Barnet
N20DT,51.586956,-0.181013,Barnet
N20DW,51.585788,-0.180270,Barnet
N20EA,51.584877,-0.176668,Barnet
N20EB,51.584869,-0.177473,Barnet
N20ED,51.585056,-0.179068,Barnet
N20EE,51.585140,-0.179902,Barnet
N20EF,51.585287,-0.180477,Barnet
N20EH,51.583561,-0.180138,Barnet
N20EJ,51.581526,-0.179382,Barnet
N20EL,51.579829,-0.179551,Barnet
N20EN,51.579644,-0.180154,Barnet
N20EQ,51.585238,-0.179797,Barnet
N20ER,51.584436,-0.181446,Barnet
N20ES,51.584510,-0.182193,Barnet
N20EW,51.582576,-0.180351,Barnet
N20EY,51.586850,-0.170711,Barnet
N20EZ,51.587154,-0.170626,Barnet
N20FA,51.574676,-0.174089,Barnet
N20FB,51.585389,-0.163523,Barnet
N20FD,51.593850,-0.182907,Barnet
N20FE,51.591891,-0.177239,Barnet
N20FW,51.585243,-0.180522,Barnet
N20FZ,51.590695,-0.167626,Barnet
N20GA,51.586183,-0.166396,Barnet
N20HA,51.587317,-0.174113,Barnet
N20HB,51.587870,-0.175394,Barnet
N20HD,51.587928,-0.178174,Barnet
N20HE,51.588382,-0.179036,Barnet
N20HF,51.587729,-0.179250,Barnet
N20HG,51.587349,-0.177345,Barnet
N20HJ,51.586050,-0.173038,Barnet
N20HL,51.586077,-0.172459,Barnet
N20HN,51.585177,-0.173607,Barnet
N20HP,51.586052,-0.174323,Barnet
N20HQ,51.586986,-0.174271,Barnet
N20HR,51.590695,-0.167626,Barnet
N20HU,51.587135,-0.167076,Barnet
N20HX,51.585870,-0.167257,Barnet
N20HY,51.585506,-0.167589,Barnet
N20HZ,51.585155,-0.169249,Barnet
N20JA,51.585645,-0.169546,Barnet
N20JB,51.585933,-0.169030,Barnet
N20JE,51.586351,-0.168497,Barnet
N20JF,51.587943,-0.169310,Barnet
N20JG,51.587635,-0.171260,Barnet
N20JH,51.588482,-0.171962,Barnet
N20JJ,51.588810,-0.172209,Barnet
N20JQ,51.587982,-0.171622,Barnet
N20JS,51.591084,-0.179895,Barnet
N20JT,51.591633,-0.181072,Barnet
N20JU,51.591140,-0.180586,Barnet
N20JX,51.590618,-0.181156,Barnet
N20JY,51.589038,-0.180713,Barnet
N20JZ,51.589305,-0.181742,Barnet
N20LA,51.588951,-0.181284,Barnet
N20LB,51.589304,-0.179909,Barnet
N20LD,51.590853,-0.179457,Barnet
N20LE,51.590836,-0.178361,Barnet
N20LF,51.590250,-0.178677,Barnet
N20LG,51.591361,-0.179177,Barnet
N20LL,51.589699,-0.172372,Barnet
N20LN,51.589174,-0.173851,Barnet
N20LP,51.589454,-0.174868,Barnet
N20LR,51.589976,-0.175118,Barnet
N20LS,51.591149,-0.172516,Barnet
N20LT,51.591713,-0.172349,Barnet
N20LU,51.591160,-0.171461,Barnet
N20LW,51.588692,-0.175213,Barnet
N20LX,51.591507,-0.174118,Barnet
N20LY,51.591043,-0.173578,Barnet
N20LZ,51.590314,-0.171788,Barnet
N20NA,51.590600,-0.171874,Barnet
N20NB,51.590534,-0.170321,Barnet
N20ND,51.589629,-0.170137,Barnet
N20NF,51.587834,-0.168636,Barnet
N20NH,51.589893,-0.170751,Barnet
N20NJ,51.589846,-0.169637,Barnet
N20NP,51.585691,-0.163843,Barnet
N20NS,51.585224,-0.163172,Barnet
N20NW,51.587147,-0.164390,Barnet
N20PN,51.584875,-0.162865,Barnet
N20PP,51.588589,-0.179634,Barnet
N20PR,51.588700,-0.167677,Barnet
N20PS,51.587840,-0.167899,Barnet
N20PT,51.589483,-0.170998,Barnet
N20PU,51.591111,-0.177556,Barnet
N20PX,51.590094,-0.178116,Barnet
N20PY,51.589772,-0.178750,Barnet
N20PZ,51.588949,-0.169619,Barnet
N20QA,51.588794,-0.178691,Barnet
N20QB,51.588450,-0.177013,Barnet
N20QD,51.588810,-0.177449,Barnet
N20QG,51.580746,-0.178710,Barnet
N20QH,51.581577,-0.178009,Barnet
N20QJ,51.581256,-0.176420,Barnet
N20QL,51.580192,-0.176823,Barnet
N20QN,51.579546,-0.175583,Barnet
N20QP,51.578640,-0.175356,Barnet
N20QQ,51.581003,-0.177892,Barnet
N20QR,51.578267,-0.177968,Barnet
N20QS,51.578762,-0.177765,Barnet
N20QT,51.579506,-0.178211,Barnet
N20QU,51.579854,-0.177674,Barnet
N20QW,51.580626,-0.175049,Barnet
N20QX,51.579691,-0.178749,Barnet
N20QY,51.589674,-0.177458,Barnet
N20QZ,51.590695,-0.167626,Barnet
N20RA,51.584592,-0.174107,Barnet
N20RB,51.584749,-0.175544,Barnet
N20RD,51.582808,-0.173341,Barnet
N20RE,51.583006,-0.173925,Barnet
N20RF,51.582254,-0.176986,Barnet
N20RG,51.582038,-0.178178,Barnet
N20RH,51.581336,-0.175064,Barnet
N20RJ,51.581254,-0.174010,Barnet
N20RL,51.580453,-0.173407,Barnet
N20RN,51.580970,-0.173068,Barnet
N20RP,51.582576,-0.172632,Barnet
N20RQ,51.581695,-0.174977,Barnet
N20RR,51.590461,-0.175463,Barnet
N20RS,51.595349,-0.181775,Barnet
N20RU,51.590963,-0.175963,Barnet
N20RW,51.582619,-0.171981,Barnet
N20RX,51.591372,-0.178137,Barnet
N20RY,51.591536,-0.178896,Barnet
N20RZ,51.592219,-0.180558,Barnet
N20SB,51.592091,-0.180263,Barnet
N20SD,51.594323,-0.184083,Barnet
N20SE,51.591119,-0.187130,Barnet
N20SG,51.592663,-0.179995,Barnet
N20SH,51.593929,-0.177013,Barnet
N20SJ,51.593418,-0.175951,Barnet
N20SL,51.592819,-0.174614,Barnet
N20SN,51.593039,-0.175880,Barnet
N20SP,51.592296,-0.179746,Barnet
N20SQ,51.594066,-0.178293,Barnet
N20SR,51.593659,-0.182164,Barnet
N20SS,51.592817,-0.178541,Barnet
N20ST,51.592765,-0.177926,Barnet
N20SU,51.591996,-0.178751,Barnet
N20SW,51.593029,-0.178695,Barnet
N20SX,51.592595,-0.177597,Barnet
N20SY,51.592343,-0.176972,Barnet
N20SZ,51.591674,-0.177908,Barnet
N20TA,51.591585,-0.176786,Barnet
N20TB,51.591974,-0.175211,Barnet
N20TD,51.592140,-0.174916,Barnet
N20TE,51.592569,-0.173993,Barnet
N20TF,51.591927,-0.176083,Barnet
N20TG,51.592499,-0.175479,Barnet
N20TH,51.591788,-0.174814,Barnet
N20TJ,51.594323,-0.182336,Barnet
N20TP,51.582025,-0.170414,Barnet
N20TQ,51.592314,-0.176251,Barnet
N20TR,51.578983,-0.173134,Barnet
N20TS,51.576422,-0.174362,Barnet
N20TT,51.572861,-0.173798,Barnet
N20TU,51.572058,-0.174234,Barnet
N20TW,51.583778,-0.169188,Barnet
N20TX,51.576813,-0.175241,Barnet
N20TY,51.579210,-0.173832,Barnet
N20UA,51.579790,-0.174097,Barnet
N20UB,51.582262,-0.171155,Barnet
N20UF,51.590695,-0.167626,Barnet
N20UH,51.593263,-0.177531,Barnet
N20UL,51.593553,-0.181749,Barnet
N20UR,51.593606,-0.179351,Barnet
N20UT,51.593162,-0.179899,Barnet
N20UU,51.592899,-0.180357,Barnet
N20UX,51.593369,-0.181075,Barnet
N20UY,51.593636,-0.180313,Barnet
N20UZ,51.594243,-0.180986,Barnet
N20WS,51.590695,-0.167626,Barnet
N20XA,51.589386,-0.168992,Barnet
N20XB,51.588183,-0.166832,Barnet
N20XD,51.588979,-0.168286,Barnet
N20XF,51.590695,-0.167626,Barnet
N20XH,51.594076,-0.183577,Barnet
N20XL,51.590849,-0.171099,Barnet
N20XQ,51.590695,-0.167626,Barnet
N20XW,51.590698,-0.167600,Barnet
N20YJ,51.590695,-0.167626,Barnet
N20YX,51.590695,-0.167626,Barnet
N20YZ,51.590698,-0.167600,Barnet
N20ZE,51.590695,-0.167626,Barnet
N22AD,51.590695,-0.167626,Barnet
N22AG,51.590695,-0.167626,Barnet
N22DF,51.590695,-0.167626,Barnet
N22EB,51.590695,-0.167626,Barnet
N22EN,51.590698,-0.167600,Barnet
N22EQ,51.590698,-0.167600,Barnet
N22ER,51.590698,-0.167600,Barnet
N22EU,51.590698,-0.167600,Barnet
N22EX,51.590698,-0.167600,Barnet
N22EY,51.590698,-0.167600,Barnet
N22FG,51.590698,-0.167600,Barnet
N22FL,51.590698,-0.167600,Barnet
N22FZ,51.590698,-0.167600,Barnet
N22GA,51.590698,-0.167600,Barnet
N22GB,51.590698,-0.167600,Barnet
N22GD,51.590698,-0.167600,Barnet
N22GF,51.590698,-0.167600,Barnet
N28AB,51.589082,-0.164316,Barnet
N28AD,51.590335,-0.164525,Barnet
N28AG,51.590985,-0.165250,Barnet
N28AH,51.589130,-0.164715,Barnet
N28AJ,51.592303,-0.166727,Barnet
N28AL,51.593499,-0.168061,Barnet
N28AN,51.593868,-0.168454,Barnet
N28AP,51.593499,-0.168061,Barnet
N28AQ,51.589952,-0.164350,Barnet
N28AS,51.591322,-0.166850,Barnet
N28AT,51.590710,-0.165449,Barnet
N28AU,51.589394,-0.164736,Barnet
N28AW,51.587996,-0.165222,Barnet
N28AX,51.589631,-0.166661,Barnet
N28AY,51.590000,-0.167210,Barnet
N28BA,51.589883,-0.164540,Barnet
N28BB,51.590413,-0.166237,Barnet
N28BD,51.590352,-0.166961,Barnet
N28BE,51.593811,-0.169622,Barnet
N28BF,51.589929,-0.166314,Barnet
N28BG,51.592914,-0.170943,Barnet
N28BH,51.592421,-0.171977,Barnet
N28BJ,51.592724,-0.170637,Barnet
N28BL,51.592899,-0.169778,Barnet
N28BN,51.593419,-0.169050,Barnet
N28BP,51.590111,-0.168226,Barnet
N28BQ,51.590695,-0.167626,Barnet
N28BS,51.590391,-0.168681,Barnet
N28BW,51.591671,-0.165987,Barnet
N28BY,51.592917,-0.168792,Barnet
N28DA,51.591451,-0.167638,Barnet
N28DB,51.592007,-0.166966,Barnet
N28DD,51.591695,-0.168278,Barnet
N28DE,51.592653,-0.168980,Barnet
N28DF,51.592035,-0.169120,Barnet
N28DG,51.591687,-0.167604,Barnet
N28DJ,51.592402,-0.169795,Barnet
N28DL,51.593547,-0.171163,Barnet
N28DN,51.593650,-0.170643,Barnet
N28DQ,51.592075,-0.168465,Barnet
N28DR,51.593138,-0.171848,Barnet
N28DS,51.593404,-0.172140,Barnet
N28DT,51.594262,-0.170633,Barnet
N28DU,51.594499,-0.170277,Barnet
N28DX,51.594260,-0.169955,Barnet
N28DY,51.594248,-0.171514,Barnet
N28DZ,51.594697,-0.170861,Barnet
N28EA,51.593926,-0.171599,Barnet
N28EB,51.594340,-0.172980,Barnet
N28ED,51.594949,-0.173374,Barnet
N28EE,51.594762,-0.173876,Barnet
N28EF,51.594579,-0.171400,Barnet
N28EG,51.595457,-0.172559,Barnet
N28EH,51.596466,-0.172649,Barnet
N28EJ,51.596404,-0.172103,Barnet
N28EL,51.595883,-0.172196,Barnet
N28EN,51.595344,-0.171976,Barnet
N28EP,51.595145,-0.171940,Barnet
N28EQ,51.594423,-0.171175,Barnet
N28ER,51.594833,-0.171718,Barnet
N28ES,51.594925,-0.172209,Barnet
N28ET,51.592214,-0.167536,Barnet
N28EU,51.592779,-0.168624,Barnet
N28EW,51.595981,-0.171300,Barnet
N28EX,51.592826,-0.168189,Barnet
N28EY,51.593120,-0.167990,Barnet
N28EZ,51.592896,-0.167450,Barnet
N28FA,51.589837,-0.164863,Barnet
N28GA,51.591440,-0.169241,Barnet
N28GR,51.590968,-0.167817,Barnet
N28GS,51.591095,-0.167855,Barnet
N28HB,51.595528,-0.171300,Barnet
N28HD,51.595817,-0.171163,Barnet
N28HE,51.594690,-0.169486,Barnet
