E70AB,51.553669,0.021065,Newham
E70AD,51.553024,0.021425,Newham
E70AE,51.553168,0.020884,Newham
E70AF,51.553680,0.019868,Newham
E70AU,51.553887,0.019372,Newham
E70AX,51.553389,0.019047,Newham
E70AY,51.553016,0.019810,Newham
E70AZ,51.552894,0.020612,Newham
E70BB,51.551585,0.025602,Newham
E70BD,51.551180,0.025628,Newham
E70BE,51.551507,0.026073,Newham
E70BF,51.555345,0.024585,Newham
E70DA,51.552886,0.018982,Newham
E70DB,51.552132,0.020448,Newham
E70DD,51.552361,0.020228,Newham
E70DH,51.553223,0.025082,Newham
E70DJ,51.553708,0.025019,Newham
E70DL,51.554787,0.025067,Newham
E70DN,51.554927,0.023688,Newham
E70DP,51.554400,0.024040,Newham
E70DR,51.553500,0.023524,Newham
E70DS,51.552863,0.024000,Newham
E70DU,51.553439,0.022382,Newham
E70DW,51.554219,0.022503,Newham
E70DX,51.554394,0.020850,Newham
E70DY,51.553934,0.021322,Newham
E70EB,51.555436,0.021302,Newham
E70ED,51.555897,0.022707,Newham
E70EE,51.555328,0.022321,Newham
E70EF,51.556130,0.023294,Newham
E70EG,51.552759,0.024775,Newham
E70EH,51.553445,0.024618,Newham
E70EJ,51.554112,0.024561,Newham
E70EL,51.548933,0.024504,Newham
E70EN,51.549822,0.025120,Newham
E70EP,51.550520,0.024890,Newham
E70EQ,51.550409,0.022853,Newham
E70ER,51.550847,0.023045,Newham
E70ES,51.550918,0.022558,Newham
E70ET,51.551885,0.022383,Newham
E70EU,51.552021,0.021684,Newham
E70EW,51.550905,0.025414,Newham
E70EX,51.552775,0.022814,Newham
E70EZ,51.553976,0.024641,Newham
E70HA,51.553035,0.025465,Newham
E70HB,51.553234,0.025907,Newham
E70HD,51.552141,0.023088,Newham
E70HE,51.551498,0.020738,Newham
E70HF,51.551171,0.020911,Newham
E70HG,51.551847,0.023450,Newham
E70HH,51.553613,0.024279,Newham
E70HJ,51.550820,0.024097,Newham
E70HL,51.550427,0.021282,Newham
E70HN,51.550770,0.021239,Newham
E70HP,51.549705,0.021480,Newham
E70HQ,51.551495,0.023507,Newham
E70HU,51.551736,0.025809,Newham
E70HW,51.550133,0.021687,Newham
E70HX,51.551859,0.025874,Newham
E70HY,51.551256,0.023828,Newham
E70HZ,51.551147,0.022828,Newham
E70JA,51.553715,0.025668,Newham
E70JB,51.553587,0.026341,Newham
E70JD,51.554117,0.027388,Newham
E70JE,51.553689,0.027182,Newham
E70JF,51.553396,0.028005,Newham
E70JG,51.553022,0.026719,Newham
E70JH,51.552146,0.026578,Newham
E70JJ,51.553431,0.028584,Newham
E70JL,51.553492,0.029741,Newham
E70JN,51.551704,0.029661,Newham
E70JP,51.554216,0.030494,Newham
E70JQ,51.552413,0.026606,Newham
E70JR,51.554552,0.032904,Newham
E70JS,51.555036,0.036128,Newham
E70JT,51.554824,0.040056,Newham
E70JW,51.552107,0.030256,Newham
E70LA,51.551483,0.027343,Newham
E70LB,51.551538,0.028831,Newham
E70LD,51.551789,0.027847,Newham
E70LE,51.552651,0.028968,Newham
E70LF,51.553259,0.031245,Newham
E70LG,51.553005,0.031392,Newham
E70LH,51.551862,0.031413,Newham
E70LJ,51.552458,0.032854,Newham
E70LL,51.553887,0.032340,Newham
E70LN,51.553712,0.031020,Newham
E70LP,51.553374,0.033948,Newham
E70LQ,51.552291,0.031562,Newham
E70LR,51.552560,0.034185,Newham
E70LS,51.552467,0.033849,Newham
E70LT,51.552703,0.035317,Newham
E70LU,51.552683,0.034898,Newham
E70LW,51.553663,0.033845,Newham
E70LX,51.554262,0.035112,Newham
E70LY,51.554126,0.033229,Newham
E70NA,51.549986,0.039607,Newham
E70NB,51.549846,0.040295,Newham
E70ND,51.549947,0.038627,Newham
E70NE,51.549544,0.024630,Newham
E70NF,51.549511,0.024989,Newham
E70NG,51.550565,0.026322,Newham
E70NH,51.550661,0.029223,Newham
E70NJ,51.550855,0.028296,Newham
E70NL,51.550949,0.031185,Newham
E70NN,51.551159,0.032565,Newham
E70NP,51.551456,0.034583,Newham
E70NQ,51.550208,0.026176,Newham
E70NR,51.547997,0.035581,Newham
E70NS,51.551380,0.034306,Newham
E70NT,51.550372,0.035934,Newham
E70NU,51.550059,0.032718,Newham
E70NW,51.551623,0.033377,Newham
E70NX,51.550376,0.032573,Newham
E70NY,51.549081,0.041401,Newham
E70PA,51.548698,0.030321,Newham
E70PB,51.549390,0.027697,Newham
E70PD,51.549700,0.027608,Newham
E70PH,51.548744,0.028145,Newham
E70PJ,51.549047,0.027826,Newham
E70PL,51.549262,0.032004,Newham
E70PN,51.549498,0.033962,Newham
E70PP,51.549823,0.033890,Newham
E70PR,51.549810,0.036717,Newham
E70PS,51.550043,0.035717,Newham
E70PU,51.549779,0.040552,Newham
E70PW,51.549571,0.031787,Newham
E70PX,51.549235,0.037729,Newham
E70PY,51.549554,0.037484,Newham
E70PZ,51.548668,0.033045,Newham
E70QA,51.549012,0.032960,Newham
E70QB,51.548179,0.029129,Newham
E70QD,51.548481,0.028796,Newham
E70QE,51.547702,0.025488,Newham
E70QH,51.548596,0.025253,Newham
E70QL,51.547367,0.025646,Newham
E70QP,51.548225,0.026968,Newham
E70QQ,51.546903,0.025957,Newham
E70QR,51.547814,0.026300,Newham
E70QS,51.547798,0.027237,Newham
E70QT,51.547545,0.026779,Newham
E70QU,51.547824,0.027772,Newham
E70QX,51.547826,0.029243,Newham
E70QY,51.548301,0.033000,Newham
E70QZ,51.550733,0.034796,Newham
E70RA,51.548915,0.038004,Newham
E70RB,51.548655,0.038497,Newham
E70RD,51.549692,0.040909,Newham
E70RE,51.548731,0.030452,Newham
E70RF,51.549468,0.041879,Newham
E70SG,51.548786,0.023661,Newham
E70XB,51.548786,0.023661,Newham
E77FB,51.548787,0.023688,Newham
E77FJ,51.548787,0.023688,Newham
E77FQ,51.548787,0.023688,Newham
E77FR,51.548787,0.023688,Newham
E77FS,51.548787,0.023688,Newham
E77GT,51.548787,0.023688,Newham
E77GY,51.548787,0.023688,Newham
E77HA,51.548787,0.023688,Newham
E77HD,51.548787,0.023688,Newham
E77HG,51.548787,0.023688,Newham
E77HH,51.548787,0.023688,Newham
E77HJ,51.548787,0.023688,Newham
E77HL,51.548787,0.023688,Newham
E78AA,51.546873,0.027643,Newham
E78AB,51.547500,0.033512,Newham
E78AD,51.547996,0.037068,Newham
E78AE,51.548531,0.040018,Newham
E78AF,51.548210,0.040364,Newham
E78AG,51.547067,0.039810,Newham
E78AJ,51.546885,0.040971,Newham
E78AL,51.546513,0.040764,Newham
E78AN,51.546986,0.039331,Newham
E78AP,51.547700,0.037531,Newham
E78AR,51.546759,0.038426,Newham
E78AS,51.546730,0.038007,Newham
E78AT,51.546640,0.037469,Newham
E78AU,51.546575,0.037091,Newham
E78AW,51.546920,0.038953,Newham
E78AX,51.548532,0.041924,Newham
E78AY,51.549019,0.043936,Newham
E78BA,51.547516,0.024930,Newham
E78BD,51.546437,0.027379,Newham
E78BE,51.546327,0.027028,Newham
E78BF,51.546890,0.031899,Newham
E78BH,51.545630,0.028814,Newham
E78BJ,51.545678,0.027213,Newham
E78BL,51.546024,0.025368,Newham
E78BN,51.545264,0.025019,Newham
E78BP,51.544964,0.028885,Newham
E78BS,51.546766,0.031387,Newham
E78BT,51.546394,0.029353,Newham
E78BU,51.545786,0.030191,Newham
E78BW,51.544717,0.029076,Newham
E78BX,51.546038,0.030721,Newham
E78BY,51.545443,0.030810,Newham
E78BZ,51.545631,0.031395,Newham
E78DA,51.545850,0.031708,Newham
E78DB,51.546127,0.032326,Newham
E78DD,51.546235,0.033384,Newham
E78DE,51.546669,0.032177,Newham
E78DF,51.547197,0.034507,Newham
E78DN,51.545037,0.034093,Newham
E78DP,51.545311,0.036833,Newham
E78DQ,51.542012,0.040911,Newham
E78DR,51.545474,0.036278,Newham
E78DS,51.544382,0.034441,Newham
E78DT,51.544112,0.034429,Newham
E78DU,51.544992,0.039155,Newham
E78DW,51.544762,0.034285,Newham
E78DX,51.545246,0.039022,Newham
E78DY,51.545896,0.038922,Newham
E78DZ,51.545600,0.038879,Newham
